month_id,outlet_id,therapist_id,scheduled_hours,booked_hours,productive_capacity_hours,idle_hours,break_hours,recovery_gap_hours,overtime_hours,split_shift_days,coverage_gap_days,day_off_days,worked_days,avg_schedule_stability_score_0_100,avg_workload_density_ratio,burnout_exposure_days,avg_external_demand_proxy_index,productive_utilization_ratio,idle_hour_ratio,overtime_hour_ratio,coverage_gap_day_ratio,burnout_exposure_day_ratio,schedule_stability_score_0_100,workload_density_ratio,integrity_band,burnout_risk_score_0_100,burnout_exposure_flag,burnout_band,consecutive_workdays
2022-05,MLT_OUTLET_003,TH_006,155.2234,84.29,127.2832,42.9932,14.9623,0.6649,0.0,0,0,0,1,80.4626,0.662224,0,89.9,0.662224079847144,0.2769762806380997,0.0,0.0,0.0,80.4626,0.662224,healthy,27.92622917647059,0,guarded,0.0
2022-06,MLT_OUTLET_001,TH_001,147.6612,106.48,121.0822,14.6022,13.444,0.7835,0.0,1,0,0,1,65.6519,0.879403,1,93.4,0.8794025876635873,0.09888989118333048,0.0,0.0,1.0,65.6519,0.879403,healthy,39.48027396078431,0,guarded,0.0
2022-06,MLT_OUTLET_001,TH_002,157.8847,98.86,129.4654,30.6054,17.1433,0.7883,0.0,0,0,0,1,84.4167,0.763602,0,93.4,0.7636017036211993,0.19384652217725973,0.0,0.0,0.0,84.4167,0.763602,healthy,27.08710188235294,0,guarded,0.0
2022-06,MLT_OUTLET_002,TH_003,167.1228,95.78,137.0407,41.2607,17.377,0.7974,0.0,0,0,0,1,87.2555,0.698916,0,93.4,0.6989164532872352,0.24688851551075017,0.0,0.0,0.0,87.2555,0.698916,healthy,25.974422352941176,0,guarded,0.0
2022-06,MLT_OUTLET_002,TH_004,133.722,99.29,109.6521,10.3621,12.9516,0.776,0.0,0,1,0,1,88.8765,0.9055,0,93.4,0.9055002138581933,0.07748986703758544,0.0,1.0,0.0,88.8765,0.9055,healthy,34.640702352941176,0,guarded,0.0
2022-06,MLT_OUTLET_003,TH_005,199.5798,105.3,163.6554,58.3554,18.8592,0.7505,0.0,1,0,0,1,72.0395,0.643425,0,93.4,0.6434251482077585,0.2923913141510313,0.0,0.0,0.0,72.0395,0.643425,healthy,34.744671764705885,0,guarded,0.0
2022-06,MLT_OUTLET_003,TH_006,142.1473,74.31,116.5608,42.2508,13.4661,0.6843,0.0,0,0,0,1,93.5375,0.637522,0,93.4,0.6375213622418515,0.2972325186619795,0.0,0.0,0.0,93.5375,0.637522,healthy,25.776017647058826,0,guarded,0.0
2022-07,MLT_OUTLET_001,TH_001,142.278,109.03,116.668,7.638,12.7002,0.7568,0.0,0,1,0,1,79.0969,0.934532,1,97.8,0.9345321767751226,0.053683633450006325,0.0,1.0,1.0,79.0969,0.934532,healthy,43.16402690196078,0,guarded,0.0
2022-07,MLT_OUTLET_001,TH_002,130.2067,101.49,106.7695,5.2795,13.7556,0.4404,0.0,0,1,0,1,84.6794,0.950552,1,97.8,0.9505523581172526,0.040547068622428795,0.0,1.0,1.0,84.6794,0.950552,healthy,40.87106807843137,0,guarded,0.0
2022-07,MLT_OUTLET_002,TH_003,146.8513,104.94,120.4181,15.4781,14.772,0.7072,0.0,0,0,0,1,79.429,0.871464,1,97.8,0.8714636753112697,0.10539981600435269,0.0,0.0,1.0,79.429,0.871464,healthy,41.64022196078431,0,guarded,0.0
2022-07,MLT_OUTLET_002,TH_004,134.9557,85.06,110.6637,25.6037,13.1848,0.7318,0.0,0,0,0,1,94.1684,0.768635,0,97.8,0.7686350628074066,0.1897192930717265,0.0,0.0,0.0,94.1684,0.768635,healthy,28.785321411764706,0,guarded,0.0
2022-07,MLT_OUTLET_003,TH_005,140.1567,104.91,114.9285,10.0185,12.9313,0.802,0.0,0,1,0,1,75.4262,0.912829,0,97.8,0.9128284107075268,0.07148070695157634,0.0,1.0,0.0,75.4262,0.912829,healthy,36.427185411764704,0,guarded,0.0
2022-07,MLT_OUTLET_003,TH_006,166.6162,101.95,136.6253,34.6753,15.7105,0.5538,0.0,0,0,0,1,81.2307,0.746201,0,97.8,0.7462014722017078,0.20811481716663807,0.0,0.0,0.0,81.2307,0.746201,healthy,27.809986588235297,0,guarded,0.0
2022-08,MLT_OUTLET_001,TH_001,153.7717,109.17,126.0928,16.9228,13.8038,0.6077,0.0,0,0,0,1,82.182,0.865791,0,100.4,0.8657909095523297,0.11005145940377845,0.0,0.0,0.0,82.182,0.865791,healthy,34.50971294117647,0,guarded,0.0
2022-08,MLT_OUTLET_001,TH_002,115.9357,81.3,95.0673,13.7673,12.6711,0.8106,0.0,1,0,0,1,71.3063,0.855184,0,100.4,0.8551836435872271,0.1187494447353145,0.0,0.0,0.0,71.3063,0.855184,healthy,33.56522047058824,0,guarded,0.0
2022-08,MLT_OUTLET_002,TH_003,144.1567,106.52,118.2085,11.6885,14.7688,0.71,0.0,0,1,0,1,70.0297,0.90112,1,100.4,0.901119631836966,0.08108190600922469,0.0,1.0,1.0,70.0297,0.90112,healthy,43.46592619607843,0,guarded,0.0
2022-08,MLT_OUTLET_002,TH_004,129.4707,92.85,106.1659,13.3159,12.9673,0.6441,0.0,0,0,0,1,76.4225,0.874574,0,100.4,0.8745746044633917,0.10284875265214447,0.0,0.0,0.0,76.4225,0.874574,healthy,35.40751176470588,0,guarded,0.0
2022-08,MLT_OUTLET_003,TH_005,163.9284,99.11,134.4213,35.3113,15.3668,0.6942,0.0,0,0,0,1,93.8157,0.737309,0,100.4,0.7373087449682454,0.21540684835574556,0.0,0.0,0.0,93.8157,0.737309,healthy,26.090563058823527,0,guarded,0.0
2022-08,MLT_OUTLET_003,TH_006,115.9551,81.23,95.0832,13.8532,11.1699,0.8018,0.0,1,0,0,1,73.5145,0.854304,0,100.4,0.8543044407424235,0.11947038120789856,0.0,0.0,0.0,73.5145,0.854304,healthy,33.27953058823529,0,guarded,0.0
2022-09,MLT_OUTLET_001,TH_001,132.1709,85.73,108.3801,22.6501,12.4234,0.8861,0.0,0,0,0,1,87.1613,0.791012,0,92.5,0.7910123721974791,0.1713697947127545,0.0,0.0,0.0,87.1613,0.791012,healthy,28.15269105882353,0,guarded,0.0
2022-09,MLT_OUTLET_001,TH_002,143.549,99.69,117.7101,18.0201,15.6526,0.6027,0.0,0,0,0,1,87.8029,0.846911,0,92.5,0.8469111826427809,0.12553274491637,0.0,0.0,0.0,87.8029,0.846911,healthy,27.39096964705882,0,guarded,0.0
2022-09,MLT_OUTLET_002,TH_003,161.3509,88.85,132.3077,43.4577,16.5495,0.8521,0.0,0,0,0,1,93.1578,0.67154,0,92.5,0.6715406586313569,0.26933658256631976,0.0,0.0,0.0,93.1578,0.67154,healthy,26.622005176470587,0,guarded,0.0
2022-09,MLT_OUTLET_002,TH_004,149.011,90.36,122.189,31.829,14.6498,0.6086,0.0,0,0,0,1,88.723,0.73951,0,92.5,0.7395101032007791,0.21360168041285543,0.0,0.0,0.0,88.723,0.73951,healthy,28.75347529411765,0,guarded,0.0
2022-09,MLT_OUTLET_003,TH_005,176.9224,95.16,145.0763,49.9163,16.7638,0.7865,0.0,0,0,0,1,92.8579,0.655931,0,92.5,0.6559307068073834,0.28213668817515475,0.0,0.0,0.0,92.8579,0.655931,healthy,26.79072258823529,0,guarded,0.0
2022-09,MLT_OUTLET_003,TH_006,192.1908,99.34,157.5965,58.2565,17.9548,0.607,0.0,0,0,0,1,89.0652,0.630344,0,92.5,0.6303439479937689,0.30311804727385494,0.0,0.0,0.0,89.0652,0.630344,healthy,26.64379952941177,0,guarded,0.0
2022-10,MLT_OUTLET_001,TH_001,141.4039,83.32,115.9512,32.6312,13.1136,0.798,0.0,0,0,0,1,90.5851,0.718578,0,88.2,0.718578160467507,0.2307659123970414,0.0,0.0,0.0,90.5851,0.718578,healthy,24.037505647058826,0,guarded,0.0
2022-10,MLT_OUTLET_001,TH_002,151.0524,89.0,123.8629,34.8629,16.3979,0.8278,0.0,0,0,0,1,84.6938,0.718536,0,88.2,0.7185363817575723,0.23080004025093281,0.0,0.0,0.0,84.6938,0.718536,healthy,26.743473411764704,0,guarded,0.0
2022-10,MLT_OUTLET_002,TH_003,173.8983,99.35,142.5966,43.2466,18.2044,0.88,0.0,0,0,0,1,83.6764,0.69672,0,88.2,0.6967206791746787,0.24868903261273975,0.0,0.0,0.0,83.6764,0.69672,healthy,28.35224376470588,0,guarded,0.0
2022-10,MLT_OUTLET_002,TH_004,193.3307,102.95,158.5312,55.5812,19.0447,0.8403,0.0,0,0,0,1,83.5109,0.649399,0,88.2,0.6493989826608264,0.28749288136855655,0.0,0.0,0.0,83.5109,0.649399,healthy,32.25866847058823,0,guarded,0.0
2022-10,MLT_OUTLET_003,TH_005,132.0521,86.21,108.2827,22.0727,12.3213,0.8219,0.0,0,0,0,1,84.8358,0.796156,0,88.2,0.7961567267901519,0.16715145007160054,0.0,0.0,0.0,84.8358,0.796156,healthy,30.552786352941173,0,guarded,0.0
2022-10,MLT_OUTLET_003,TH_006,156.546,88.11,128.3677,40.2577,14.9623,0.5753,0.0,0,0,0,1,82.043,0.686388,0,88.2,0.6863876193154508,0.2571621120948475,0.0,0.0,0.0,82.043,0.686388,healthy,26.305145882352942,0,guarded,0.0
2022-11,MLT_OUTLET_001,TH_001,167.225,84.5,137.1245,52.6245,15.1842,0.7157,0.0,0,0,0,1,90.7736,0.616228,0,83.8,0.6162283180613238,0.31469277918971444,0.0,0.0,0.0,90.7736,0.616228,healthy,23.606650352941177,0,guarded,0.0
2022-11,MLT_OUTLET_001,TH_002,147.0135,86.95,120.551,33.601,15.6526,0.7827,0.0,1,0,0,1,82.3755,0.721271,0,83.8,0.7212714950518868,0.22855724134178154,0.0,0.0,0.0,82.3755,0.721271,healthy,25.08602235294117,0,guarded,0.0
2022-11,MLT_OUTLET_002,TH_003,205.0,112.14,168.1,55.96,21.5143,0.5992,0.0,0,0,0,1,80.0029,0.667103,0,83.8,0.6671029149315884,0.2729756097560976,0.0,0.0,0.0,80.0029,0.667103,healthy,29.09619317647059,0,guarded,0.0
2022-11,MLT_OUTLET_002,TH_004,189.7358,93.35,155.5833,62.2333,19.0447,0.6988,0.0,1,0,0,1,69.8235,0.6,0,83.8,0.6000001285485009,0.32799977653136625,0.0,0.0,0.0,69.8235,0.6,healthy,28.73882705882353,0,guarded,0.0
2022-11,MLT_OUTLET_003,TH_005,205.0,106.18,168.1,61.92,18.8592,0.8989,0.0,0,0,0,1,78.9453,0.631648,0,83.8,0.6316478286734087,0.30204878048780487,0.0,0.0,0.0,78.9453,0.631648,healthy,31.638869882352942,0,guarded,0.0
2022-11,MLT_OUTLET_003,TH_006,171.8699,84.56,140.9333,56.3733,16.4586,0.9464,0.0,0,0,0,1,86.3177,0.6,0,83.8,0.6000001419111026,0.3279998417407586,0.0,0.0,0.0,86.3177,0.6,healthy,23.75952305882353,0,guarded,0.0
2022-12,MLT_OUTLET_001,TH_001,137.9277,93.37,113.1007,19.7307,12.4234,0.9475,0.0,0,0,0,1,83.0771,0.825548,0,96.0,0.8255474988218464,0.14305103325872903,0.0,0.0,0.0,83.0771,0.825548,healthy,31.455406823529408,0,guarded,0.0
2022-12,MLT_OUTLET_001,TH_002,161.5232,95.53,132.449,36.919,17.1433,0.8269,0.0,0,0,0,1,90.9991,0.721259,0,96.0,0.7212587486504238,0.22856778468975353,0.0,0.0,0.0,90.9991,0.721259,healthy,27.300908,0,guarded,0.0
2022-12,MLT_OUTLET_002,TH_003,202.816,108.39,166.3091,57.9191,20.6869,0.6998,0.0,1,0,0,1,68.1148,0.651738,0,96.0,0.6517382392184192,0.2855746094982644,0.0,0.0,0.0,68.1148,0.651738,healthy,30.91123576470588,0,guarded,0.0
2022-12,MLT_OUTLET_002,TH_004,141.3133,76.91,115.8769,38.9669,13.9173,0.8349,0.0,0,0,0,1,83.6652,0.663722,0,96.0,0.6637215873051487,0.2757482841317838,0.0,0.0,0.0,83.6652,0.663722,healthy,25.57716423529412,0,guarded,0.0
2022-12,MLT_OUTLET_003,TH_005,181.5876,89.96,148.9019,58.9419,16.7638,0.7605,0.0,0,0,0,1,92.9922,0.604156,0,96.0,0.6041561591893723,0.32459209769830094,0.0,0.0,0.0,92.9922,0.604156,healthy,27.55637129411765,0,guarded,0.0
2022-12,MLT_OUTLET_003,TH_006,119.9819,83.56,98.3852,14.8252,11.1699,0.5972,0.0,0,0,0,1,73.6716,0.849315,0,96.0,0.8493147343299603,0.12356197059723176,0.0,0.0,0.0,73.6716,0.849315,healthy,35.14329035294118,0,guarded,0.0
2023-01,MLT_OUTLET_001,TH_001,181.504,91.02,148.8333,57.8133,16.5646,0.91,0.0,0,0,0,1,88.3853,0.611557,0,85.7,0.611556687918631,0.3185235587094499,0.0,0.0,0.0,88.3853,0.611557,healthy,24.28334047058824,0,guarded,0.0
2023-01,MLT_OUTLET_001,TH_002,170.3708,92.58,139.7041,47.1241,17.8887,0.5735,0.0,0,0,0,1,81.1171,0.662686,0,85.7,0.662686349219529,0.2765972807546833,0.0,0.0,0.0,81.1171,0.662686,healthy,26.358559764705884,0,guarded,0.0
2023-01,MLT_OUTLET_002,TH_003,193.3333,95.12,158.5333,63.4133,19.8594,0.6195,0.0,0,0,0,1,91.636,0.6,0,85.7,0.6000001261564606,0.32799988413791104,0.0,0.0,0.0,91.636,0.6,healthy,25.62132705882353,0,guarded,0.0
2023-01,MLT_OUTLET_002,TH_004,164.674,88.31,135.0327,46.7227,16.1148,0.7118,0.0,0,0,0,1,94.2582,0.65399,0,85.7,0.6539897373006687,0.2837284574371182,0.0,0.0,0.0,94.2582,0.65399,healthy,22.077016,0,guarded,0.0
2023-01,MLT_OUTLET_003,TH_005,197.0557,100.63,161.5857,60.9557,18.1607,0.784,0.0,0,0,0,1,85.3219,0.622766,0,85.7,0.6227655046207677,0.3093323359841913,0.0,0.0,0.0,85.3219,0.622766,healthy,27.414689647058825,0,guarded,0.0
2023-01,MLT_OUTLET_003,TH_006,172.2315,86.31,141.2299,54.9199,16.4586,0.9173,0.0,0,0,0,1,81.8184,0.611131,0,85.7,0.611131212299945,0.31887256396187685,0.0,0.0,0.0,81.8184,0.611131,healthy,24.561344941176472,0,guarded,0.0
2023-02,MLT_OUTLET_001,TH_001,180.9789,96.1,148.4027,52.3027,16.5646,0.8052,0.0,0,0,0,1,92.6991,0.647562,0,87.5,0.6475623421945826,0.288998883295235,0.0,0.0,0.0,92.6991,0.647562,healthy,26.612860941176468,0,guarded,0.0
2023-02,MLT_OUTLET_001,TH_002,155.8495,87.17,127.7966,40.6266,16.3979,0.7776,0.0,0,0,0,1,91.6743,0.6821,0,87.5,0.6820995237744979,0.2606784109028261,0.0,0.0,0.0,91.6743,0.6821,healthy,27.04849576470588,0,guarded,0.0
2023-02,MLT_OUTLET_002,TH_003,198.3785,106.87,162.6703,55.8003,20.6869,0.938,0.0,0,0,0,1,79.339,0.656973,0,87.5,0.6569730307253383,0.28128199376444524,0.0,0.0,0.0,79.339,0.656973,healthy,29.68750823529412,0,guarded,0.0
2023-02,MLT_OUTLET_002,TH_004,176.2602,86.72,144.5333,57.8133,17.5798,0.6857,0.0,0,0,0,1,84.3188,0.6,0,87.5,0.6000001383764156,0.3279997412915678,0.0,0.0,0.0,84.3188,0.6,healthy,24.49939105882353,0,guarded,0.0
2023-02,MLT_OUTLET_003,TH_005,196.748,96.8,161.3333,64.5333,18.1607,0.8007,0.0,0,0,0,1,74.9377,0.6,0,87.5,0.6000001239669677,0.32799977636367333,0.0,0.0,0.0,74.9377,0.6,healthy,30.12512305882353,0,guarded,0.0
2023-02,MLT_OUTLET_003,TH_006,156.2163,84.83,128.0974,43.2674,14.9623,0.8317,0.0,0,0,0,1,85.4007,0.66223,0,87.5,0.662230459010097,0.2769710971262282,0.0,0.0,0.0,85.4007,0.66223,healthy,23.33379835294118,0,guarded,0.0
2023-03,MLT_OUTLET_001,TH_001,167.3004,97.19,137.1864,39.9964,15.1842,0.9049,0.0,0,0,0,1,86.9156,0.708452,0,91.3,0.7084521497757795,0.23906936265543896,0.0,0.0,0.0,86.9156,0.708452,healthy,26.23958682352941,0,guarded,0.0
2023-03,MLT_OUTLET_001,TH_002,157.6744,89.34,129.293,39.953,17.1433,0.6325,0.0,1,0,0,1,82.2855,0.690988,0,91.3,0.6909886846155631,0.2533892629367862,0.0,0.0,0.0,82.2855,0.690988,healthy,27.634281176470587,0,guarded,0.0
2023-03,MLT_OUTLET_002,TH_003,169.7582,99.98,139.2017,39.2217,17.377,0.739,0.0,0,0,0,1,84.4969,0.718238,0,91.3,0.718238354847678,0.23104450919013045,0.0,0.0,0.0,84.4969,0.718238,healthy,24.760089647058827,0,guarded,0.0
2023-03,MLT_OUTLET_002,TH_004,161.1401,80.13,132.1349,52.0049,16.1148,0.5643,0.0,1,0,0,1,76.7778,0.606426,0,91.3,0.6064257058506117,0.32273096516633665,0.0,0.0,0.0,76.7778,0.606426,healthy,25.05551105882353,0,guarded,0.0
2023-03,MLT_OUTLET_003,TH_005,132.2498,87.64,108.4449,20.8049,12.3213,0.688,0.0,1,0,0,1,76.6062,0.808153,0,91.3,0.8081523428026582,0.1573151717431709,0.0,0.0,0.0,76.6062,0.808153,healthy,33.82262070588235,0,guarded,0.0
2023-03,MLT_OUTLET_003,TH_006,150.4766,90.71,123.3908,32.6808,13.9623,0.8127,0.0,0,0,0,1,78.387,0.735144,0,91.3,0.7351439491436963,0.21718194058079462,0.0,0.0,0.0,78.387,0.735144,healthy,29.89106588235294,0,guarded,0.0
2023-04,MLT_OUTLET_001,TH_001,151.8464,94.21,124.5141,30.3041,13.8038,0.5815,0.0,0,0,0,1,84.7238,0.756621,0,93.1,0.7566211376864146,0.19957075044255249,0.0,0.0,0.0,84.7238,0.756621,healthy,27.63599105882353,0,guarded,0.0
2023-04,MLT_OUTLET_001,TH_002,137.1876,86.58,112.4939,25.9139,14.9072,0.5649,0.0,0,0,0,1,81.1695,0.769642,0,93.1,0.7696417316850069,0.18889389420035047,0.0,0.0,0.0,81.1695,0.769642,healthy,26.368883529411764,0,guarded,0.0
2023-04,MLT_OUTLET_002,TH_003,161.0567,84.06,132.0665,48.0065,16.5495,0.8254,0.0,0,0,0,1,82.2613,0.636498,0,93.1,0.6364975220816786,0.2980720454349307,0.0,0.0,0.0,82.2613,0.636498,healthy,23.10506752941176,0,guarded,0.0
2023-04,MLT_OUTLET_002,TH_004,148.8015,81.9,122.0172,40.1172,14.6498,0.5425,0.0,0,0,0,1,95.5642,0.671217,0,93.1,0.6712168448382687,0.2696021209463614,0.0,0.0,0.0,95.5642,0.671217,healthy,22.325637176470583,0,guarded,0.0
2023-04,MLT_OUTLET_003,TH_005,154.5909,87.99,126.7645,38.7745,14.6683,0.9382,0.0,0,0,0,1,88.1443,0.694122,0,93.1,0.6941217769959255,0.2508200676753936,0.0,0.0,0.0,88.1443,0.694122,healthy,27.754966352941175,0,guarded,0.0
2023-04,MLT_OUTLET_003,TH_006,112.3761,76.22,92.1484,15.9284,10.4718,0.6182,0.0,0,0,0,1,85.8753,0.827144,0,93.1,0.8271440415677321,0.1417418828380768,0.0,0.0,0.0,85.8753,0.827144,healthy,31.15717576470588,0,guarded,0.0
2023-05,MLT_OUTLET_001,TH_001,146.3929,101.11,120.0421,18.9321,13.1136,0.6517,0.0,0,0,0,1,88.6949,0.842288,0,95.9,0.8422878306860676,0.1293238948063738,0.0,0.0,0.0,88.6949,0.842288,healthy,31.175153176470587,0,guarded,0.0
2023-05,MLT_OUTLET_001,TH_002,148.57,90.23,121.8274,31.5974,15.6526,0.818,0.0,0,0,0,1,88.4458,0.740638,0,95.9,0.740637984558482,0.21267685266204484,0.0,0.0,0.0,88.4458,0.740638,healthy,28.81328047058824,0,guarded,0.0
2023-05,MLT_OUTLET_002,TH_003,162.579,117.02,133.3148,16.2948,16.327,0.8253,0.0,1,0,0,1,71.8063,0.877772,0,95.9,0.8777720103094331,0.10022696658239993,0.0,0.0,0.0,71.8063,0.877772,healthy,34.03670282352941,0,guarded,0.0
2023-05,MLT_OUTLET_002,TH_004,134.6831,96.1,110.4401,14.3401,12.9673,0.6752,0.0,1,0,0,1,76.4823,0.870155,0,95.9,0.8701549527753053,0.10647289823296316,0.0,0.0,0.0,76.4823,0.870155,healthy,35.29635929411765,0,guarded,0.0
2023-05,MLT_OUTLET_003,TH_005,151.36,95.51,124.1152,28.6052,13.6183,0.5117,0.0,0,0,0,1,86.065,0.769527,0,95.9,0.7695270200587842,0.188987843551797,0.0,0.0,0.0,86.065,0.769527,healthy,31.778717647058823,0,guarded,0.0
2023-05,MLT_OUTLET_003,TH_006,152.6974,80.04,125.2118,45.1718,14.2142,0.5439,0.0,0,0,0,1,88.2634,0.639237,0,95.9,0.639236877035551,0.2958256001739388,0.0,0.0,0.0,88.2634,0.639237,healthy,24.449262588235293,0,guarded,0.0
2023-06,MLT_OUTLET_001,TH_001,125.716,91.25,103.0871,11.8371,11.7333,0.899,0.0,0,0,0,1,86.2158,0.885173,0,99.6,0.8851737996315736,0.09415746603455408,0.0,0.0,0.0,86.2158,0.885173,healthy,34.48170400000001,0,guarded,0.0
2023-06,MLT_OUTLET_001,TH_002,112.6938,86.12,92.4089,6.2889,11.7397,0.5801,0.0,0,1,0,1,79.1743,0.931945,1,99.6,0.9319448667823121,0.05580519957619674,0.0,1.0,1.0,79.1743,0.931945,healthy,43.09386831372549,0,guarded,0.0
2023-06,MLT_OUTLET_002,TH_003,128.8882,104.71,105.6884,0.9784,12.9857,0.541,0.0,0,1,0,1,72.8163,0.990743,1,99.6,0.9907425980523878,0.007591075055745987,0.0,1.0,1.0,72.8163,0.990743,healthy,45.240310666666666,0,guarded,0.0
2023-06,MLT_OUTLET_002,TH_004,124.0192,74.21,101.6957,27.4857,12.4523,0.8052,0.0,0,0,0,1,85.3529,0.729726,0,99.6,0.7297260356140918,0.22162455490762722,0.0,0.0,0.0,85.3529,0.729726,healthy,30.927675529411765,0,guarded,0.0
2023-06,MLT_OUTLET_003,TH_005,171.4888,101.24,140.6208,39.3808,16.0653,0.8244,0.0,0,0,0,1,85.7995,0.71995,0,99.6,0.7199503914072455,0.22964065291727506,0.0,0.0,0.0,85.7995,0.71995,healthy,27.89406,0,guarded,0.0
2023-06,MLT_OUTLET_003,TH_006,125.2042,80.58,102.6674,22.0874,11.9699,0.7183,0.0,0,0,0,1,91.0492,0.784864,0,99.6,0.7848645236949606,0.1764110149659516,0.0,0.0,0.0,91.0492,0.784864,healthy,29.54148423529412,0,guarded,0.0
2023-07,MLT_OUTLET_001,TH_001,99.4987,87.28,81.5889,0.0,8.6267,0.3861,6.2321,0,1,0,1,55.0145,1.06,1,104.3,1.069753361057693,0.0,0.06263498920086392,1.0,1.0,55.0145,1.06,healthy,58.37439333333333,0,guarded,0.0
2023-07,MLT_OUTLET_001,TH_002,101.9227,85.72,83.5766,0.0,10.8242,0.585,2.155,1,1,0,1,62.525,1.025646,1,104.3,1.0256459343883335,0.0,0.021143474417377087,1.0,1.0,62.525,1.025646,healthy,50.037,0,guarded,0.0
2023-07,MLT_OUTLET_002,TH_003,120.2747,91.13,98.6252,7.4952,12.382,0.466,3.1239,0,1,0,1,74.2024,0.924003,1,104.3,0.9240031959377522,0.06231734521058876,0.02597304337487435,1.0,1.0,74.2024,0.924003,healthy,47.668825725490194,0,guarded,0.0
2023-07,MLT_OUTLET_002,TH_004,145.3362,93.51,119.1757,25.6657,14.6498,0.8116,0.0,0,0,0,1,87.0422,0.78464,0,104.3,0.7846398217086201,0.17659536990784128,0.0,0.0,0.0,87.0422,0.78464,healthy,32.01705364705882,0,guarded,0.0
2023-07,MLT_OUTLET_003,TH_005,149.1055,93.0,122.2665,29.2665,13.9698,0.763,0.0,0,0,0,1,93.7257,0.760633,0,104.3,0.7606335341242286,0.19628048596463576,0.0,0.0,0.0,93.7257,0.760633,healthy,28.65016305882353,0,guarded,0.0
2023-07,MLT_OUTLET_003,TH_006,120.6445,81.26,98.9285,17.6685,11.2218,0.6796,0.0,0,0,0,1,90.6397,0.821402,0,104.3,0.8214013150912023,0.14645093642892965,0.0,0.0,0.0,90.6397,0.821402,healthy,32.45034188235294,0,guarded,0.0
2023-08,MLT_OUTLET_001,TH_001,132.1637,94.01,108.3742,14.3642,12.4234,0.8429,0.0,1,0,0,1,84.6818,0.867457,0,107.1,0.8674573837684615,0.10868491121238283,0.0,0.0,0.0,84.6818,0.867457,healthy,32.248936941176474,0,guarded,0.0
2023-08,MLT_OUTLET_001,TH_002,113.0794,80.74,92.7251,11.9851,11.9258,0.5227,0.0,0,0,0,1,87.4009,0.870746,0,107.1,0.870745892967492,0.10598835862234852,0.0,0.0,0.0,87.4009,0.870746,healthy,34.000033176470595,0,guarded,0.0
2023-08,MLT_OUTLET_002,TH_003,119.432,85.02,97.9343,12.9143,12.4121,0.8268,0.0,0,0,0,1,83.5934,0.868133,0,107.1,0.8681330238741687,0.10813098667023914,0.0,0.0,0.0,83.5934,0.868133,healthy,34.395450823529416,0,guarded,0.0
2023-08,MLT_OUTLET_002,TH_004,117.0663,84.22,95.9944,11.7744,11.7198,0.7154,0.0,0,0,0,1,84.6673,0.877343,0,107.1,0.8773428449992916,0.10057890272435363,0.0,0.0,0.0,84.6673,0.877343,healthy,34.48328870588236,0,guarded,0.0
2023-08,MLT_OUTLET_003,TH_005,136.2114,92.71,111.6934,18.9834,12.5728,0.9275,0.0,0,0,0,1,90.0176,0.83004,0,107.1,0.8300400918944181,0.13936718953039173,0.0,0.0,0.0,90.0176,0.83004,healthy,32.72824094117647,0,guarded,0.0
2023-08,MLT_OUTLET_003,TH_006,104.4648,72.98,85.6612,12.6812,9.7255,0.852,0.0,1,0,0,1,71.1654,0.851961,0,107.1,0.8519609811676699,0.12139208613810586,0.0,0.0,0.0,71.1654,0.851961,healthy,35.506293176470585,0,guarded,0.0
2023-09,MLT_OUTLET_001,TH_001,140.4318,104.92,115.1541,10.2341,12.7704,0.7494,0.0,0,1,0,1,77.0347,0.911127,0,98.7,0.9111269160194905,0.07287594405255789,0.0,1.0,0.0,77.0347,0.911127,healthy,34.194118352941175,0,guarded,0.0
2023-09,MLT_OUTLET_001,TH_002,130.5635,94.34,107.0621,12.7221,14.1618,0.9165,0.0,0,0,0,1,93.2485,0.881171,0,98.7,0.8811708344969882,0.09743994301623347,0.0,0.0,0.0,93.2485,0.881171,healthy,33.54361529411764,0,guarded,0.0
2023-09,MLT_OUTLET_002,TH_003,139.1497,81.33,114.1027,32.7727,14.0671,0.7235,0.0,0,0,0,1,88.356,0.712779,0,98.7,0.7127789263531888,0.23552116892813998,0.0,0.0,0.0,88.356,0.712779,healthy,24.16855058823529,0,guarded,0.0
2023-09,MLT_OUTLET_002,TH_004,115.6744,71.36,94.853,23.493,11.7198,0.6334,0.0,0,0,0,1,88.6897,0.752322,0,98.7,0.7523220140638673,0.2030959313383082,0.0,0.0,0.0,88.6897,0.752322,healthy,25.058930117647066,0,guarded,0.0
2023-09,MLT_OUTLET_003,TH_005,125.5954,92.12,102.9882,10.8682,11.6728,0.7916,0.0,0,0,0,1,76.9638,0.894471,0,98.7,0.894471405461985,0.08653342399482784,0.0,0.0,0.0,76.9638,0.894471,healthy,35.81072047058824,0,guarded,0.0
2023-09,MLT_OUTLET_003,TH_006,106.8661,76.11,87.6302,11.5202,9.7736,0.6743,0.0,0,0,0,1,80.5277,0.868536,0,98.7,0.8685361895784787,0.10780032208530115,0.0,0.0,0.0,80.5277,0.868536,healthy,34.77281717647059,0,guarded,0.0
2023-10,MLT_OUTLET_001,TH_001,141.2391,94.83,115.8161,20.9861,13.1136,0.9317,0.0,0,0,0,1,92.7817,0.818798,0,94.1,0.8187980772966797,0.1485856253686125,0.0,0.0,0.0,92.7817,0.818798,healthy,28.132031294117645,0,guarded,0.0
